test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
4509662699,34240,4,33796000,19.58,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509663583,28422,4,39123000,17.41,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509663583,33712,4,70090306,31.19,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509663583,34238,4,64319471,28.62,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509663583,34240,4,51181200,22.78,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509664490,28422,8,63209343,23.29,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509664490,33712,8,114630600,42.23,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509664490,34238,9,41379210,15.25,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509664490,34240,8,52196955,19.23,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509664653,22129,5,22314876,11.65,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509664653,28422,6,100413472,52.43,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509664653,34238,5,31843496,16.63,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509664653,34239,6,36944396,19.29,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509665198,28422,5,51999505,27.30,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509665198,33712,5,68626307,36.02,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509665198,34238,5,41002610,21.52,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509665198,34240,4,28876400,15.16,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509666118,28422,5,27628168,22.58,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509666118,33712,4,40993400,33.50,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509666118,34238,5,21802304,17.82,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509666118,34240,4,31937935,26.10,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509667037,28422,5,94175767,26.17,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509667037,33712,5,121118200,33.65,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509667037,34238,5,87609304,24.34,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509667037,34240,4,56984200,15.83,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509668330,28422,5,67911200,26.81,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509668330,33712,5,105233800,41.55,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509668330,34238,5,49477504,19.54,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509668330,34240,4,30650200,12.10,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509668892,28422,5,49704200,24.41,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509668892,33712,4,80458000,39.51,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509668892,34238,5,39699072,19.50,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509668892,34240,4,33769400,16.58,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509669671,28422,5,49674672,19.21,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509669671,33712,4,97609968,37.74,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509669671,34238,5,54796104,21.19,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509669671,34240,4,56529200,21.86,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509669688,17336,9,125782335,36.31,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509669688,28422,8,34516552,9.96,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509669688,33712,9,128112468,36.98,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509669688,34238,8,58016468,16.75,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509669955,17336,4,10144400,17.43,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509669955,28422,4,5836600,10.03,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509669955,33712,4,24726072,42.48,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509669955,34240,4,17493000,30.06,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509670193,28422,7,183794144,38.57,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509670193,33712,7,97964850,20.56,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509670193,34238,7,138651458,29.10,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509670193,34239,6,56076971,11.77,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509670555,17336,9,202635508,34.46,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509670555,28422,9,165521306,28.15,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509670555,33712,10,135360681,23.02,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509670555,34238,9,84525036,14.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509670702,4845,4,197708,44.14,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509670702,17336,4,121572,27.14,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509670702,28422,4,128632,28.72,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509671147,17336,5,16232735,11.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509671147,33712,6,71722672,50.47,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509671147,34238,5,21176592,14.90,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509671147,34240,5,32984000,23.21,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509671419,17336,7,167204332,32.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509671419,28422,6,43882165,8.55,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509671419,33712,7,205453216,40.05,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509671419,34238,6,96483499,18.81,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509672219,17336,10,63321377,17.74,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509672219,28422,9,74997458,21.02,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509672219,33712,10,179331840,50.26,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509672219,34238,9,39190912,10.98,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509672297,17336,6,55020568,25.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509672297,33712,6,66757704,30.88,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509672297,34238,6,28201600,13.04,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509672297,34240,5,66228968,30.63,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509673094,17336,8,137575328,29.63,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509673094,28422,8,51477279,11.09,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509673094,33712,8,148787027,32.05,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509673094,34238,8,126430693,27.23,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509673116,17336,4,27572736,23.27,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509673116,33712,5,44687167,37.71,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509673116,34238,5,14065106,11.87,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509673116,34240,4,32163600,27.14,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509673982,17336,5,41170368,24.81,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509673982,33712,6,75510504,45.51,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509673982,34238,6,26976600,16.26,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509673982,34240,5,22278220,13.43,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509675279,11722,6,43492139,17.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509675279,17336,6,63756148,25.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509675279,28422,5,50380236,19.90,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509675279,33712,6,95591560,37.75,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509675403,17336,5,36725525,18.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509675403,33712,5,76848904,38.75,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509675403,34238,5,27613600,13.92,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509675403,34240,4,57121968,28.80,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509676127,28422,5,39737352,24.74,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509676127,33712,5,27283916,16.98,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509676127,34239,6,66019834,41.10,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509676127,34240,5,27595215,17.18,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509676283,17336,5,102577736,31.24,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509676283,33712,5,112187226,34.17,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509676283,34238,5,55595968,16.93,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509676283,34240,5,57960354,17.65,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509677670,17336,4,77964600,20.14,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509677670,33712,4,158550672,40.96,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509677670,34238,4,67970000,17.56,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509677670,34240,4,82569200,21.33,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509678056,17336,4,878048,8.23,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509678056,28422,4,6455576,60.53,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509678056,33712,4,2412344,22.62,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509678056,34238,4,918919,8.62,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509678576,17336,4,95075400,31.31,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509678576,33712,4,76535872,25.20,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509678576,34238,4,55613600,18.31,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509678576,34240,4,76445600,25.17,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509679101,17336,4,26037768,21.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509679101,28422,4,36925000,30.95,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509679101,33712,4,21597800,18.11,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509679101,34238,4,34731304,29.11,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509679234,17336,5,113734952,35.40,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509679234,33712,5,124017624,38.60,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509679234,34238,5,39755421,12.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509679234,34239,5,43816384,13.64,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509679576,28422,4,56611036,32.03,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509679576,34238,4,36516892,20.66,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509679576,34239,4,36330900,20.56,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509679576,34240,4,47266952,26.75,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509679581,17336,5,67011568,29.67,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509679581,33712,5,74114704,32.82,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509679581,34238,5,25841914,11.44,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509679581,34240,5,58853768,26.06,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509680135,17336,5,74505364,21.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509680135,33712,6,140304660,39.91,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509680135,34238,5,89537104,25.47,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509680135,34239,5,47210044,13.43,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509680480,28422,5,100324708,51.79,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509680480,34238,5,30022440,15.50,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509680480,34239,5,26699568,13.78,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509680480,34240,5,36679288,18.93,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509680566,17336,4,5266140,23.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509680566,28422,4,3922488,17.29,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509680566,33712,4,4903804,21.61,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509680566,34238,4,8598257,37.89,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509680624,17336,4,35193200,30.73,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509680624,33712,4,40544104,35.40,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509680624,34238,4,27558168,24.06,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509680624,34240,4,11222968,9.80,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509681255,17336,5,121783420,34.37,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509681255,33712,6,37993792,10.72,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509681255,34238,5,141158212,39.84,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509681255,34239,5,53393584,15.07,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509682987,17336,5,68332084,39.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509682987,33712,6,13362344,7.74,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509682987,34238,5,53208436,30.83,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509682987,34239,5,37658498,21.82,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509684552,17336,5,91125909,30.05,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509684552,33712,6,36748756,12.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509684552,34238,5,95282036,31.42,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509684552,34239,5,80059840,26.40,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509684613,28422,6,46608568,7.30,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509684613,33712,7,260891870,40.85,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509684613,34238,6,305905484,47.90,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509684613,34240,6,25276868,3.96,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509684772,17336,5,23536963,9.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509684772,28422,5,106463000,40.98,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509684772,33712,5,85957304,33.09,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509684772,34238,5,43828400,16.87,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509686530,17336,5,191473512,43.22,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509686530,33712,6,51668368,11.66,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509686530,34238,5,138701752,31.31,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509686530,34239,5,61202472,13.81,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509687098,17336,4,86535400,43.84,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509687098,33712,4,55882211,28.31,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509687098,34238,4,20979000,10.63,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509687098,34239,4,34001140,17.22,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509689125,17336,5,21735000,17.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509689125,28422,5,32463768,25.61,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509689125,33712,6,56956872,44.93,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509689125,34238,5,15608600,12.31,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509689730,4570,4,2469437,4.79,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4509689730,4845,4,32379240,62.80,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509689730,11722,4,12918420,25.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509689730,22129,4,3788646,7.35,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509689761,28422,5,37965248,14.22,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509689761,33712,6,116715717,43.72,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509689761,34238,5,50511928,18.92,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509689761,34240,5,61787483,23.14,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509690751,17336,5,88214729,27.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509690751,28422,5,30829579,9.44,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509690751,33712,6,119091401,36.47,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509690751,34238,5,88384520,27.07,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509691518,17336,5,34984272,12.84,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509691518,28422,5,51743852,18.99,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509691518,33712,6,127664213,46.86,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509691518,34238,5,58055996,21.31,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509691768,17336,4,2945561,26.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509691768,28422,4,3024452,26.86,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509691768,34238,4,2512280,22.31,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509691768,34239,4,2777388,24.67,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509692328,17336,4,50738096,20.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509692328,28422,4,22668816,9.12,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509692328,33712,4,126407460,50.87,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509692328,34238,4,48678848,19.59,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509692939,17336,5,49098672,27.48,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509692939,28422,4,51416968,28.78,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509692939,33712,4,57457400,32.16,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509692939,34238,5,20671000,11.57,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509693309,17336,4,70650044,21.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509693309,28422,4,27670507,8.58,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
