test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
4508701020,34240,4,22569968,15.98,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508701528,17336,4,6539580,13.51,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508701528,28422,4,26946384,55.68,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508701528,34238,4,9720540,20.08,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508701528,34240,4,5191608,10.73,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508701772,4845,4,6511108,17.94,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508701772,11722,4,4026588,11.09,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508701772,28422,4,16104964,44.37,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508701772,34238,4,9652152,26.59,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508706423,17336,4,36075200,20.84,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508706423,28422,4,68188400,39.39,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508706423,33712,4,47906704,27.67,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508706423,34238,4,20937000,12.09,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508710033,17336,5,253162739,37.20,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508710033,33712,5,167175184,24.56,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508710033,34238,5,183936672,27.02,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508710033,34239,5,76353688,11.22,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508711878,4845,5,8922236,28.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508711878,28422,4,6709792,21.27,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508711878,34239,4,6314376,20.02,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508711878,34240,4,9597152,30.43,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508711886,4845,4,50671960,35.95,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508711886,11722,4,30660984,21.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508711886,17336,4,38484448,27.31,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508711886,22129,4,21123288,14.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508712029,17336,4,15447600,15.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508712029,33712,4,39855304,40.21,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508712029,34238,4,27973080,28.22,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508712029,34240,4,15840168,15.98,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508712081,28422,4,22501368,48.38,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508712081,33712,4,6957166,14.96,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508712081,34238,4,10385200,22.33,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508712081,34240,4,6661898,14.32,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508712545,4570,5,22760384,20.89,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508712545,22129,4,16849800,15.47,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508712545,28422,5,20617200,18.92,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508712545,34240,5,48718140,44.72,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508714818,4570,11,15972120,26.39,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508714818,4845,11,22168184,36.63,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508714818,17336,11,11363440,18.78,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508714818,22129,11,11010377,18.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508715948,4845,16,555797640,48.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508715948,11722,16,136499658,11.81,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508715948,22129,16,139455268,12.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508715948,34240,16,324509182,28.07,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508725207,4845,4,41351442,32.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508725207,11722,4,31171304,24.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508725207,22129,4,27316920,21.76,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508725207,33712,4,25716954,20.48,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508728703,17336,9,113875797,15.50,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508728703,28422,9,222133582,30.24,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508728703,33712,9,172480536,23.48,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508728703,34238,9,226189324,30.79,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508729171,574,4,2530994,7.58,"Manama","Bahrain","BH",26.2361,50.5831,"Batelco"
4508729171,6139,4,285274,0.85,"Manama","Bahrain","BH",26.2361,50.5831,"Etisalcom"
4508729171,24200,4,27144181,81.35,"Al-Ahsa","Saudi Arabia","SA",22.2954,50.6794,"Saudi Telecom Company (STC)"
4508729171,36046,4,3408324,10.21,"Seef","Bahrain","BH",26.2361,50.5831,"stc Bah"
4508730651,28422,5,92036348,33.51,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508730651,33712,5,54950923,20.01,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508730651,34239,5,114883372,41.82,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508730651,34240,4,12810332,4.66,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508736954,1907,8,29488360,59.58,"Moscow","Russian Federation","RU",55.7517,37.6178,"MTS"
4508736954,20105,9,4942872,9.99,"Moscow","Russia","RU",55.7517,37.6178,"Westcall LTD"
4508736954,27247,9,11813100,23.87,"Moscow","Russia","RU",55.7517,37.6178,"T2Mobile"
4508736954,32774,9,3253073,6.57,"Moscow","Russia","RU",55.7517,37.6178,"SkynetCom"
4508743084,4845,4,4939134,31.63,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508743084,22129,4,6003360,38.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508743084,33712,4,2643606,16.93,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508743084,34240,4,2028498,12.99,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508743493,4845,4,66959024,40.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508743493,11722,4,41620448,24.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508743493,22129,4,15043086,9.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508743493,34240,4,43454115,26.01,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508743912,28422,4,36361980,35.97,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508743912,33712,4,17442470,17.25,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508743912,34238,4,20665236,20.44,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508743912,34239,4,26629202,26.34,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508749642,4845,7,73193298,27.20,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508749642,11722,7,75401391,28.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508749642,22129,7,76312448,28.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508749642,33712,6,44197171,16.42,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508752919,17336,6,66885287,33.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508752919,33712,6,59065588,29.60,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508752919,34238,5,45040362,22.57,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508752919,34240,5,28557673,14.31,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508753070,22129,4,9377784,18.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508753070,28422,4,21452310,42.48,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508753070,33712,4,12292614,24.34,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508753070,34240,4,7382838,14.62,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508755616,4845,4,19325564,12.05,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508755616,11722,4,43895040,27.37,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508755616,33712,4,47908080,29.87,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508755616,34238,4,49260480,30.71,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508756309,4845,5,74986958,28.09,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508756309,11722,5,29286723,10.97,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508756309,22129,6,76353382,28.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508756309,33712,5,86296568,32.33,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508764775,574,4,7643546,7.63,"Manama","Bahrain","BH",26.2361,50.5831,"Batelco"
4508764775,6419,4,41153724,41.10,"Dammam","Saudi Arabia","SA",26.2833,50.2000,"Zain KSA"
4508764775,24200,4,30308211,30.27,"Al-Ahsa","Saudi Arabia","SA",22.2954,50.6794,"Saudi Telecom Company (STC)"
4508764775,27910,4,21030430,21.00,"Alahsa","Saudi Arabia","SA",22.2954,50.6794,"Mobily"
4508766800,4845,12,710772388,52.39,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508766800,11722,11,118988588,8.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508766800,22129,12,157170248,11.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508766800,34240,11,369679960,27.25,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508771517,17336,4,23897412,21.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508771517,28422,4,45616838,41.56,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508771517,34238,4,20933652,19.07,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508771517,34240,4,19306380,17.59,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508775920,4570,4,3062484,13.67,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508775920,4845,4,14624654,65.28,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508775920,11722,4,1848498,8.25,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508775920,22129,4,2866530,12.80,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508777915,4845,4,43992676,26.72,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508777915,11722,4,21973440,13.35,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508777915,22129,4,50867294,30.90,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508777915,34240,4,47802451,29.04,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508779156,28422,6,157544464,40.49,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508779156,33712,6,93692232,24.08,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508779156,34238,5,65585322,16.86,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508779156,34240,5,72284264,18.58,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508780291,4845,4,33379200,23.81,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508780291,11722,4,56703544,40.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508780291,17336,4,14359896,10.24,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508780291,22129,4,35758094,25.50,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508780484,17336,10,239879664,47.68,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508780484,28422,10,129121390,25.66,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508780484,34239,9,72440546,14.40,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508780484,34240,9,61703526,12.26,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508783166,17336,4,15592936,10.61,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508783166,33712,4,100697904,68.51,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508783166,34238,4,14844767,10.10,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508783166,34240,4,15838200,10.78,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508783771,28422,4,27010480,32.30,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508783771,34238,4,22392604,26.78,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508783771,34239,4,21713872,25.96,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508783771,34240,4,12512820,14.96,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508785605,4845,4,58215614,70.71,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508785605,6193,4,5078934,6.17,"Doha","Qatar","QA",25.2854,51.5310,"Ooredoo Qatar"
4508785605,14888,4,12278634,14.91,"Doha","Qatar","QA",25.2854,51.5310,"Vodafone Qatar P.Q.S.C"
4508785605,36046,4,6756534,8.21,"Seef","Bahrain","BH",26.2361,50.5831,"stc Bah"
4508785660,22129,4,1837712,6.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508785660,28422,4,4201452,14.75,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508785660,33712,4,8773548,30.81,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508785660,34238,4,13667636,47.99,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508787533,28422,4,57227308,49.27,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508787533,34238,4,17390798,14.97,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508787533,34239,4,30386096,26.16,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508787533,34240,4,11134536,9.59,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508789004,4570,4,3608190,17.60,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508789004,4845,4,7581570,36.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508789004,11722,4,3633570,17.73,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508789004,34240,4,5675250,27.69,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508789362,28422,5,94109723,52.52,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508789362,34238,4,29850875,16.66,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508789362,34239,4,35088640,19.58,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508789362,34240,4,20132396,11.24,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508791302,4845,4,4525996,4.95,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508791302,33712,4,42149872,46.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508791302,34238,4,3094560,3.38,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508791302,34240,4,41656216,45.56,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508796134,17336,4,5891832,24.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508796134,33712,4,6684988,27.57,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508796134,34238,4,6847744,28.24,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508796134,34240,4,4824376,19.90,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508797842,4845,4,7793535,11.10,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508797842,17336,4,19236568,27.40,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508797842,28422,4,17665200,25.16,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508797842,34238,4,25521168,36.35,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508798823,17336,5,53488268,15.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508798823,28422,5,37367217,11.02,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508798823,33712,5,117558348,34.66,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508798823,34238,6,130726850,38.55,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508800722,28422,4,31090500,28.77,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508800722,33712,4,40407780,37.39,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508800722,34239,4,16680300,15.44,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508800722,34240,4,19886640,18.40,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508801057,4845,4,66697364,77.20,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508801057,11722,4,6236430,7.22,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508801057,22129,4,6911820,8.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508801057,34238,4,6551162,7.58,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508804328,4845,4,24274163,18.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508804328,22129,4,45600810,35.67,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508804328,33712,4,7731705,6.05,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508804328,34240,4,50239844,39.30,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508807445,17336,4,7222596,27.78,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508807445,28422,4,8058728,31.00,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508807445,34238,4,8393236,32.29,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508807445,34239,4,2320724,8.93,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508807682,17336,4,36465758,19.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508807682,33712,5,31090838,16.97,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508807682,34238,5,74442494,40.64,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508807682,34240,4,41179050,22.48,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508807695,4570,5,99285768,23.00,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508807695,4845,6,40305888,9.34,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508807695,22129,6,40152064,9.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508807695,28422,6,251887689,58.36,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508811145,4845,4,11872394,8.95,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508811145,11722,4,8101537,6.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508811145,28422,4,92686350,69.91,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508811145,34240,4,19922926,15.03,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508818352,4570,4,6818760,7.09,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508818352,4845,4,42058046,43.74,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508818352,17336,4,28994663,30.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508818352,22129,4,18277550,19.01,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508820522,17336,4,5943978,3.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508820522,22129,4,104014244,65.67,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508820522,33712,4,21795809,13.76,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508820522,34238,4,26643032,16.82,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508820586,4570,4,17058510,19.48,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508820586,4845,4,48945338,55.88,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508820586,17336,4,17037256,19.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508820586,22129,4,4547792,5.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508820614,17336,4,33286400,19.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508820614,33712,4,94403400,55.84,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508820614,34238,4,19237400,11.38,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508820614,34240,4,22129800,13.09,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508821802,28422,12,77256924,18.39,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508821802,33712,12,109134408,25.97,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508821802,34238,12,182591582,43.46,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508821802,34240,11,51196226,12.18,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508823777,17336,4,143061,13.10,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508823777,28422,4,285708,26.17,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508823777,34238,4,363011,33.25,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508823777,34239,4,299970,27.48,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508824542,17336,10,83444174,18.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508824542,28422,10,128390844,27.92,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508824542,33712,10,113548116,24.69,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508824542,34239,11,134446212,29.24,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508828856,4570,12,33178624,2.63,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508828856,33712,13,800048528,63.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508828856,34238,13,306906460,24.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508828856,34240,12,119339600,9.48,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508831596,22129,4,39015200,14.72,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508831596,33712,5,121423504,45.82,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508831596,34238,5,54853400,20.70,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508831596,34240,5,49694968,18.75,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508834547,17336,4,47694456,20.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508834547,33712,4,87736868,38.43,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508834547,34238,4,52660176,23.06,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508834547,34239,4,40232568,17.62,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508836530,4845,4,1514787,1.97,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508836530,17336,4,1016519,1.32,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
