test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
7198701852,34240,4,1913760,18.12,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198703143,17336,6,115296196,11.90,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198703143,28422,6,305891360,31.57,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198703143,33712,6,417918228,43.13,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198703143,34240,6,129829749,13.40,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198704581,17336,14,345729766,27.40,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198704581,28422,14,182375772,14.45,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198704581,33712,14,479197167,37.98,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198704581,34240,15,254472914,20.17,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198706145,17336,14,134039462,15.04,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198706145,28422,14,149275144,16.75,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198706145,33712,14,262719463,29.48,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198706145,34240,14,345279941,38.74,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198707356,17336,12,103647024,14.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198707356,28422,13,264800310,37.29,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198707356,33712,13,72343429,10.19,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198707356,34240,14,269401108,37.93,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198707672,4845,4,70852340,50.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198707672,11722,4,9812944,7.01,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198707672,22129,4,7621200,5.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198707672,34238,4,51773708,36.97,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198708357,17336,13,163582789,20.22,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198708357,28422,13,156924260,19.40,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198708357,33712,13,238337700,29.47,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198708357,34240,14,250003608,30.91,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198708690,4845,4,14022000,53.68,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198708690,11722,4,1354266,5.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198708690,28422,4,5525352,21.15,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198708690,34240,4,5221656,19.99,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198710444,4845,4,767448,2.72,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198710444,11722,4,1911096,6.78,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198710444,28422,4,13422816,47.65,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198710444,34240,4,12067128,42.84,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198710853,17336,13,187869020,17.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198710853,28422,13,192938152,17.92,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198710853,33712,13,252958248,23.49,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198710853,34240,13,443087922,41.15,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198712245,4845,4,32122980,80.12,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198712245,11722,4,1296864,3.23,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198712245,22129,4,1355676,3.38,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198712245,33712,4,5319432,13.27,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198713492,4845,4,34498326,77.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198713492,11722,4,2492268,5.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198713492,22129,4,2405340,5.40,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198713492,33712,4,5161200,11.58,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198714789,4845,4,33306680,78.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198714789,11722,4,3494160,8.24,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198714789,22129,4,1621500,3.82,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198714789,33712,4,3990960,9.41,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198715519,17336,5,92585152,45.20,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198715519,33712,4,46693708,22.80,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198715519,34238,4,37753600,18.43,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198715519,34240,4,27807192,13.58,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198717153,4845,4,90555600,57.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198717153,11722,4,6523248,4.13,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198717153,22129,4,6927600,4.39,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198717153,33712,4,53862780,34.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198719045,4845,4,102589202,63.14,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198719045,11722,4,10806780,6.65,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198719045,22129,4,6473580,3.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198719045,33712,4,42603360,26.22,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198720741,4845,4,82719960,51.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198720741,11722,4,9938760,6.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198720741,22129,4,6691620,4.17,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198720741,33712,4,61195748,38.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198722292,28422,4,14500592,60.20,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198722292,33712,4,3397664,14.11,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198722292,34238,4,2710098,11.25,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198722292,34239,4,3478808,14.44,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7198728497,4845,5,66190940,27.64,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198728497,11722,5,7007188,2.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198728497,22129,5,6978580,2.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198728497,34240,5,159330284,66.52,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198730563,4845,5,66199968,27.92,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198730563,11722,5,10940428,4.61,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198730563,22129,5,13107068,5.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198730563,34240,6,146893520,61.94,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198732434,4845,5,100422824,41.97,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198732434,11722,5,15451180,6.46,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198732434,22129,5,8514720,3.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198732434,34240,6,114878440,48.01,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198735058,4845,13,469452818,55.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198735058,11722,13,52610860,6.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198735058,22129,13,59649202,7.04,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198735058,34238,13,265580035,31.34,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198736702,22129,4,11187280,6.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198736702,28422,5,93101556,53.34,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198736702,33712,4,32454216,18.59,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198736702,34238,4,37793852,21.65,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198739681,17336,16,670306763,34.92,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198739681,22129,16,107848444,5.62,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198739681,33712,16,604564310,31.49,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198739681,34238,16,536871782,27.97,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198741993,17336,16,371549035,28.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198741993,22129,16,39651930,3.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198741993,33712,16,345102904,26.15,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198741993,34238,16,563623374,42.70,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198743480,17336,16,711887151,37.65,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198743480,22129,16,97564897,5.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198743480,33712,16,504886443,26.71,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198743480,34238,16,576215790,30.48,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198744882,28422,5,50255800,31.25,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198744882,34238,5,35648200,22.17,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198744882,34239,4,39092200,24.31,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7198744882,34240,5,35834400,22.28,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198745752,22129,4,8664286,6.27,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198745752,28422,4,90970356,65.82,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198745752,33712,4,17474375,12.64,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198745752,34238,4,21094280,15.26,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198747264,17336,7,102652392,36.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198747264,28422,6,63424208,22.55,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198747264,33712,6,76322316,27.13,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198747264,34238,7,38905342,13.83,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198747326,28422,4,146136492,46.53,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198747326,33712,4,91102176,29.01,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198747326,34238,4,27299900,8.69,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198747326,34240,4,49498244,15.76,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198749161,17336,4,13258281,15.23,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198749161,28422,4,10964096,12.60,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198749161,33712,4,43009280,49.42,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198749161,34238,4,19799296,22.75,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198749864,4845,4,64226903,40.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198749864,11722,4,28206024,17.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198749864,22129,4,5431200,3.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198749864,34240,4,59660628,37.87,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198751781,4845,4,71577960,42.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198751781,11722,4,27465520,16.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198751781,22129,4,6113020,3.63,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198751781,34240,4,63455980,37.63,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198753406,4845,4,65015260,39.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198753406,11722,4,16219424,9.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198753406,22129,4,6774400,4.17,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198753406,34240,4,74582640,45.87,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198755430,28422,4,80409548,35.75,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198755430,33712,4,77321228,34.38,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198755430,34238,4,42399992,18.85,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198755430,34239,4,24796460,11.02,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7198755890,4845,4,33089000,47.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198755890,11722,4,3364200,4.81,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198755890,22129,4,12234704,17.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198755890,34240,4,21278600,30.41,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198757573,4845,4,31262000,40.51,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198757573,11722,4,5306000,6.88,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198757573,22129,4,16466904,21.34,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198757573,34240,4,24131800,31.27,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198758405,17336,4,15479420,17.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198758405,33712,4,41982464,48.80,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198758405,34238,4,20408240,23.72,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198758405,34240,4,8160740,9.49,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198758968,4845,4,27081600,37.38,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198758968,11722,4,2473776,3.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198758968,22129,4,15625400,21.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198758968,34240,4,27270772,37.64,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198761011,4845,4,118062088,58.94,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198761011,17336,4,45762240,22.84,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198761011,22129,4,7215320,3.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198761011,34239,4,29282044,14.62,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7198761088,28422,15,417669712,21.66,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198761088,33712,15,517443378,26.83,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198761088,34238,15,639239141,33.15,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198761088,34240,14,354215687,18.37,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198762084,17336,8,2963637,1.46,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198762084,33712,8,44648729,22.00,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198762084,34238,9,143782444,70.85,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198762084,34240,8,11533809,5.68,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198762839,4845,4,121780992,50.88,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198762839,11722,4,9212600,3.85,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198762839,22129,4,6338885,2.65,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198762839,34240,4,102028524,42.63,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198764337,4845,4,114740224,45.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198764337,11722,4,8638820,3.40,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198764337,22129,4,8673860,3.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198764337,34240,4,121758764,47.97,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198764476,17336,5,4831364,1.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198764476,33712,5,38945892,16.05,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198764476,34238,6,195435476,80.56,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198764476,34240,5,3397370,1.40,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198765867,4845,4,112814484,56.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7198765867,11722,4,8286960,4.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7198765867,22129,4,10266720,5.10,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198765867,34240,4,70102840,34.80,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198766073,17336,4,66450383,26.12,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198766073,33712,4,64471616,25.34,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198766073,34238,4,78963679,31.04,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198766073,34240,4,44538448,17.51,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7198775342,28422,5,330417632,88.89,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198775342,33712,4,10398896,2.80,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198775342,34238,4,7085981,1.91,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198775342,34239,4,23815304,6.41,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7198775405,28422,5,178320208,35.70,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198775405,33712,5,98294760,19.68,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198775405,34238,5,12700800,2.54,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198775405,34239,4,210172200,42.08,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7198775448,17336,4,69214591,46.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198775448,28422,4,10681164,7.18,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198775448,33712,4,23367400,15.72,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198775448,34238,4,45397904,30.54,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198775512,17336,4,59832091,21.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198775512,28422,4,64964796,22.98,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198775512,33712,4,95806700,33.89,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198775512,34238,4,62122172,21.97,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198775522,17336,4,157150035,44.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198775522,28422,4,45737504,12.98,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7198775522,33712,4,53630584,15.22,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198775522,34238,5,95822696,27.20,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198775617,17336,4,22144624,28.74,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7198775617,22129,4,9406958,12.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7198775617,33712,4,18986016,24.64,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7198775617,34238,4,26513456,34.41,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7198775620,17336,4,77693456,33.31,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
